timestamp,hand_detected,gesture_detected,gesture_real,paused,game_over
1763667828.4751601,1,UP,UP,0,0
1763667828.5066772,1,UP,UP,0,0
1763667828.5435336,1,UP,UP,0,0
1763667828.5758643,1,UP,UP,0,0
1763667828.6065357,1,UP,UP,0,0
1763667828.6436605,1,UP,UP,0,0
1763667828.674602,1,UP,UP,0,0
1763667828.707276,1,UP,UP,0,0
1763667828.7422369,1,UP,UP,0,0
1763667828.7740185,1,UP,UP,0,0
1763667828.807124,1,UP,UP,0,0
1763667828.8438582,1,UP,UP,0,0
1763667828.874433,1,UP,UP,0,0
1763667828.906847,1,UP,UP,0,0
1763667828.9429154,1,UP,UP,0,0
1763667828.974678,1,UP,UP,0,0
1763667829.0059316,1,UP,UP,0,0
1763667829.0379615,1,UP,UP,0,0
1763667829.0774293,1,UP,UP,0,0
1763667829.105136,1,UP,UP,0,0
1763667829.1393995,1,UP,UP,0,0
1763667829.1740265,1,UP,UP,0,0
1763667829.206985,1,UP,UP,0,0
1763667829.2389903,1,UP,UP,0,0
1763667829.2834065,1,UP,UP,0,0
1763667829.3097186,1,UP,UP,0,0
1763667829.3391037,1,UP,UP,0,0
1763667829.3750722,1,UP,UP,0,0
1763667829.4067028,1,UP,UP,0,0
1763667829.4383554,1,UP,UP,0,0
1763667829.4766853,1,UP,UP,0,0
1763667829.5055892,1,UP,UP,0,0
1763667829.539308,1,UP,UP,0,0
1763667829.5705957,1,UP,UP,0,0
1763667829.6058376,1,UP,UP,0,0
1763667829.6383348,1,UP,UP,0,0
1763667829.671585,1,UP,UP,0,0
1763667829.7067444,1,UP,UP,0,0
1763667829.739202,1,UP,UP,0,0
1763667829.7710485,1,UP,UP,0,0
1763667829.806751,1,UP,UP,0,0
1763667829.8383057,1,UP,UP,0,0
1763667829.8705356,1,UP,UP,0,0
1763667829.9071975,1,UP,UP,0,0
1763667829.9388525,1,UP,UP,0,0
1763667829.970409,1,UP,UP,0,0
1763667830.0080612,1,UP,UP,0,0
1763667830.038559,1,UP,UP,0,0
1763667830.0714686,1,UP,UP,0,0
1763667830.1084728,1,UP,UP,0,0
1763667830.1388867,1,UP,UP,0,0
1763667830.1718884,1,UP,UP,0,0
1763667830.2029924,1,UP,UP,0,0
1763667830.2390711,1,UP,UP,0,0
1763667830.2705722,1,UP,UP,0,0
1763667830.3029654,1,UP,UP,0,0
1763667830.3394911,1,UP,UP,0,0
1763667830.3718677,1,UP,UP,0,0
1763667830.4031951,1,UP,UP,0,0
1763667830.439103,1,UP,UP,0,0
1763667830.4705865,1,UP,UP,0,0
1763667830.5025983,1,UP,UP,0,0
1763667830.539365,1,UP,UP,0,0
1763667830.5716517,1,UP,UP,0,0
1763667830.603217,1,UP,UP,0,0
1763667830.6401055,1,UP,UP,0,0
1763667830.6718743,1,UP,UP,0,0
1763667830.7027075,1,UP,UP,0,0
1763667830.7347808,1,UP,UP,0,0
1763667830.7708974,1,UP,UP,0,0
1763667830.8027327,1,UP,UP,0,0
1763667830.8349488,1,UP,UP,0,0
1763667830.8721416,1,UP,UP,0,0
1763667830.9032898,1,UP,UP,0,0
1763667830.934057,1,UP,UP,0,0
1763667830.9712877,1,UP,UP,0,0
1763667831.0032766,1,UP,UP,0,0
1763667831.0344822,1,UP,UP,0,0
1763667831.0714638,1,UP,UP,0,0
1763667831.1027699,1,UP,UP,0,0
1763667831.135701,1,UP,UP,0,0
1763667831.171633,1,UP,UP,0,0
1763667831.2027957,1,UP,UP,0,0
1763667831.235394,1,UP,UP,0,0
1763667831.2661676,1,UP,UP,0,0
1763667831.3020847,1,UP,UP,0,0
1763667831.3342426,1,UP,UP,0,0
1763667831.3663828,1,UP,UP,0,0
1763667831.403097,1,UP,UP,0,0
1763667831.4356916,1,UP,UP,0,0
1763667831.4664545,1,UP,UP,0,0
1763667831.5041027,1,UP,UP,0,0
1763667831.5354724,1,UP,UP,0,0
1763667831.5665257,1,UP,UP,0,0
1763667831.6047163,1,UP,UP,0,0
1763667831.635402,1,UP,UP,0,0
1763667831.6665044,1,UP,UP,0,0
1763667831.7060182,1,UP,UP,0,0
1763667831.7355022,1,UP,UP,0,0
1763667831.7661543,1,UP,UP,0,0
1763667831.8037467,1,UP,UP,0,0
1763667831.8343215,1,UP,UP,0,0
1763667831.8661819,1,UP,UP,0,0
1763667831.898966,1,UP,UP,0,0
1763667831.9344065,1,UP,UP,0,0
1763667831.9668937,1,UP,UP,0,0
1763667831.9989166,1,UP,UP,0,0
1763667832.0354154,1,UP,UP,0,0
1763667832.0666099,1,UP,UP,0,0
1763667832.1004746,1,UP,UP,0,0
1763667832.13409,1,UP,UP,0,1
1763667832.1665654,1,UP,UP,0,1
1763667832.1988451,1,UP,UP,0,1
1763667832.2342541,1,UP,UP,0,1
1763667832.2672722,1,UP,UP,0,1
1763667832.2989688,1,UP,UP,0,1
1763667832.3359628,1,UP,UP,0,1
1763667832.366639,1,UP,UP,0,1
1763667832.3991914,1,UP,NONE,0,1
1763667832.430729,1,UP,NONE,0,1
1763667832.4667454,1,UP,NONE,0,1
1763667832.4995382,1,UP,NONE,0,1
1763667832.5311666,1,UP,NONE,0,1
1763667832.5667753,1,UP,NONE,0,1
1763667832.5994256,1,UP,NONE,0,1
1763667832.6303854,1,UP,NONE,0,1
1763667832.6666284,1,UP,NONE,0,1
1763667832.6986816,1,UP,NONE,0,1
1763667832.731534,1,UP,NONE,0,1
1763667832.7671528,1,UP,NONE,0,1
1763667832.7990508,1,UP,NONE,0,1
1763667832.8307436,1,UP,NONE,0,1
1763667832.8675914,1,UP,NONE,0,1
1763667832.8981957,1,UP,NONE,0,1
1763667832.9307609,1,UP,NONE,0,1
1763667832.962263,1,UP,NONE,0,1
1763667832.998331,1,UP,NONE,0,1
1763667833.0302603,1,UP,NONE,0,1
1763667833.062298,1,UP,NONE,0,1
1763667833.0975974,1,UP,NONE,0,1
1763667833.1304145,1,UP,NONE,0,1
1763667833.162571,1,UP,NONE,0,1
1763667833.1986341,1,UP,NONE,0,1
1763667833.2298691,1,UP,NONE,0,1
1763667833.2627764,1,UP,NONE,0,1
1763667833.298659,1,UP,NONE,0,1
1763667833.330642,1,UP,NONE,0,1
1763667833.362714,1,UP,NONE,0,1
1763667833.4001439,1,UP,NONE,0,1
1763667833.430386,1,UP,NONE,0,1
1763667833.462456,1,UP,NONE,0,1
1763667833.4993954,1,UP,NONE,0,1
1763667833.5311882,1,UP,NONE,0,1
1763667833.5622458,1,UP,NONE,0,1
1763667833.5951595,1,UP,NONE,0,1
1763667833.63134,1,UP,NONE,0,1
1763667833.6621764,1,UP,NONE,0,1
1763667833.6956363,1,UP,NONE,0,1
1763667833.7315588,1,UP,NONE,0,1
1763667833.7622192,1,UP,NONE,0,1
1763667833.7952569,1,UP,NONE,0,1
1763667833.8320968,1,UP,NONE,0,1
1763667833.8645694,1,UP,NONE,0,1
1763667833.896444,1,UP,NONE,0,1
1763667833.9326835,1,UP,NONE,0,1
1763667833.9653227,1,UP,NONE,0,1
1763667833.996026,1,UP,NONE,0,1
1763667834.031392,1,UP,NONE,0,1
1763667834.0634632,1,UP,NONE,0,1
1763667834.0965161,1,UP,NONE,0,1
1763667834.1288168,1,UP,NONE,0,1
1763667834.164672,1,UP,NONE,0,1
1763667834.197402,1,UP,NONE,0,1
1763667834.2295105,1,UP,NONE,0,1
1763667834.2639227,1,UP,NONE,0,1
1763667834.296864,1,UP,NONE,0,1
1763667834.328816,1,UP,NONE,0,1
1763667834.3640463,1,UP,NONE,0,1
1763667834.3970435,1,UP,NONE,0,1
1763667834.428184,1,UP,NONE,0,1
1763667834.4635377,1,UP,NONE,0,1
1763667834.4969032,1,UP,NONE,0,1
1763667834.528785,1,UP,NONE,0,1
1763667834.5652416,1,UP,NONE,0,1
1763667834.595635,1,UP,NONE,0,1
1763667834.6275065,1,UP,NONE,0,1
1763667834.6596208,1,UP,NONE,0,1
1763667834.696786,1,UP,NONE,0,1
1763667834.7287176,1,UP,NONE,0,1
1763667834.7593958,1,UP,NONE,0,1
1763667834.7958982,1,UP,NONE,0,1
1763667834.8276248,1,UP,NONE,0,1
1763667834.8607664,1,UP,NONE,0,1
1763667834.8961468,1,UP,NONE,0,1
1763667834.9281912,1,UP,NONE,0,1
1763667834.960473,1,UP,NONE,0,1
1763667834.995971,1,UP,NONE,0,1
1763667835.0274005,1,UP,NONE,0,1
1763667835.0585654,1,UP,NONE,0,1
1763667835.0964534,1,UP,NONE,0,1
1763667835.1272786,1,UP,NONE,0,1
1763667835.1595411,1,UP,NONE,0,1
1763667835.1958487,1,UP,NONE,0,1
1763667835.228746,1,UP,NONE,0,1
1763667835.2616358,1,UP,NONE,0,1
1763667835.29184,1,UP,NONE,0,1
1763667835.3292093,1,UP,NONE,0,1
1763667835.3613484,1,UP,NONE,0,1
1763667835.3917294,1,UP,NONE,0,1
1763667835.4290895,1,UP,NONE,0,1
1763667835.4597476,1,UP,NONE,0,1
1763667835.4918003,1,UP,NONE,0,1
